mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_dropout_rate,param_epochs,param_learning_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,optimizer_name,learning_rate,dropout_rate,batch_size,epochs,test_accuracy
8.337802076339722,0.2997596039929081,0.5155976295471192,0.05118865983138537,32,0.7,100,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.0001,0.7,32,100,0.6584598183631897
9.277400302886964,1.7333414858553218,0.4213999271392822,0.07117869473033651,32,0.7,100,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.37837839126586914,0.2702702581882477,0.28378379344940186,0.28378379344940186,0.36986300349235535,0.31721584796905516,0.04680143721277627,486,Adadelta,0.0001,0.7,32,100,0.31721584796905516
8.787600374221801,1.999937961245344,0.5026012897491455,0.10909257580872526,32,0.7,100,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.5270270109176636,0.6486486196517944,0.36486485600471497,0.44594594836235046,0.39726027846336365,0.47674934267997743,0.10184567161834561,461,Adagrad,0.0001,0.7,32,100,0.47674934267997743
10.703802394866944,0.16060824665965429,0.4539989948272705,0.036381150270705556,32,0.7,100,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.0001,0.7,32,100,0.6584598183631897
9.390069818496704,1.960000153945924,0.44561424255371096,0.04632934918311904,32,0.7,100,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.7,32,100,0.6584598183631897
12.575371932983398,1.0291437500488192,0.6161805152893066,0.05274238394999081,32,0.7,150,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adam,0.001,0.7,32,150,0.6584598183631897
11.808101844787597,0.34942657763817503,0.5532076835632325,0.05683254464175797,32,0.7,150,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.001,0.7,32,150,0.6584598183631897
14.758537817001343,4.3902310465838355,0.5105695724487305,0.0811555586561999,32,0.7,150,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3378378450870514,0.5405405163764954,0.47297295928001404,0.3513513505458832,0.3835616409778595,0.4172528624534607,0.07757503136929579,481,Adadelta,0.001,0.7,32,150,0.4172528624534607
13.036874532699585,0.3115708230925125,0.5974870681762695,0.011718049790978647,32,0.7,150,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adagrad,0.001,0.7,32,150,0.6584598183631897
15.703770208358765,0.2398350888440005,0.43500194549560545,0.030947122927940433,32,0.7,150,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.001,0.7,32,150,0.6584598183631897
13.533408975601196,0.19299188508949974,0.49846229553222654,0.06459605727942432,32,0.7,150,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.7,32,150,0.6584598183631897
15.097849607467651,0.3837724215907924,0.6113467693328858,0.08433197636778032,32,0.7,150,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adam,0.0005,0.7,32,150,0.6584598183631897
12.679762172698975,0.30899477492561894,0.5328418254852295,0.027054074272168792,32,0.7,150,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.0005,0.7,32,150,0.6584598183631897
13.57216968536377,0.24623714552703893,0.4342193603515625,0.03613560292824076,32,0.7,150,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.6486486196517944,0.4324324429035187,0.6891891956329346,0.36486485600471497,0.534246563911438,0.5338763356208801,0.12341040664991018,422,Adadelta,0.0005,0.7,32,150,0.5338763356208801
13.410013103485108,0.25044403992262215,0.5641967296600342,0.07773301447779585,32,0.7,150,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6891891956329346,0.6351351141929626,0.6891891956329346,0.6486486196517944,0.6301369667053223,0.6584598183631897,0.02581113955480959,187,Adagrad,0.0005,0.7,32,150,0.6584598183631897
15.837327194213866,0.323310693481226,0.49226913452148435,0.08322048084069462,32,0.7,150,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.0005,0.7,32,150,0.6584598183631897
13.851901435852051,0.36398782490041004,0.45838398933410646,0.04099660948476343,32,0.7,150,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.7,32,150,0.6584598183631897
15.763564968109131,4.187020988828639,0.5192123889923096,0.06338096221100578,32,0.7,150,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adam,0.0001,0.7,32,150,0.6584598183631897
12.398898839950562,0.3827011003821227,0.5148179054260253,0.022913103696219662,32,0.7,150,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6756756901741028,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6611625194549561,0.03174318516949389,173,RMSprop,0.0001,0.7,32,150,0.6611625194549561
12.534413290023803,0.2200477298399404,0.4098409652709961,0.06189868489277848,32,0.7,150,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.36486485600471497,0.6756756901741028,0.44594594836235046,0.45945945382118225,0.6301369667053223,0.5152165830135346,0.11787004687699036,434,Adadelta,0.0001,0.7,32,150,0.5152165830135346
10.921900224685668,0.6769776043669876,0.5062344074249268,0.09357402193608466,32,0.7,150,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6891891956329346,0.7027027010917664,0.5810810923576355,0.5068492889404297,0.6283968925476074,0.07398615700690517,372,Adagrad,0.0001,0.7,32,150,0.6283968925476074
14.281947326660156,0.311873782802173,0.45900449752807615,0.07529231666361691,32,0.7,150,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.0001,0.7,32,150,0.6584598183631897
12.605278921127319,0.5556772874024029,0.42371292114257814,0.05061054335186983,32,0.7,150,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.7, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.7,32,150,0.6584598183631897
5.103999996185303,0.519261825975443,0.5240291595458985,0.02728099740611442,64,0.3,50,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7027027010917664,0.7837837934494019,0.6756756901741028,0.662162184715271,0.6301369667053223,0.6908922672271729,0.05199325031543629,93,Adam,0.001,0.3,64,50,0.6908922672271729
4.622015047073364,0.47732157551921534,0.48018388748168944,0.047358704409014865,64,0.3,50,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7162162065505981,0.7702702879905701,0.6756756901741028,0.6756756901741028,0.6712328791618347,0.7018141508102417,0.03793498214494874,38,RMSprop,0.001,0.3,64,50,0.7018141508102417
4.428045701980591,0.22585113676635107,0.39882822036743165,0.025457506541144054,64,0.3,50,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.6081081032752991,0.3513513505458832,0.6486486196517944,0.47297295928001404,0.6164383292198181,0.5395038723945618,0.11168326720995667,420,Adadelta,0.001,0.3,64,50,0.5395038723945618
3.4906920433044433,0.16634097155099548,0.386917781829834,0.05840482378487388,64,0.3,50,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6575342416763306,0.6639392733573913,0.027714775463202217,155,Adagrad,0.001,0.3,64,50,0.6639392733573913
6.033502912521362,0.1698082628058828,0.3978877544403076,0.03831869247282774,64,0.3,50,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7027027010917664,0.7837837934494019,0.6891891956329346,0.7162162065505981,0.6849315166473389,0.715364682674408,0.03592647855284806,13,Nadam,0.001,0.3,64,50,0.715364682674408
4.235963916778564,0.22555787312240702,0.4210811614990234,0.04530708140842226,64,0.3,50,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.3,64,50,0.6584598183631897
5.185398387908935,0.5861392274550326,0.41359848976135255,0.039225620495320294,64,0.3,50,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7297297120094299,0.7702702879905701,0.6351351141929626,0.662162184715271,0.6712328791618347,0.6937060356140137,0.04917397712119663,77,Adam,0.0005,0.3,64,50,0.6937060356140137
4.0893669605255125,0.2894544982904397,0.37625689506530763,0.010139085604763207,64,0.3,50,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6756756901741028,0.7837837934494019,0.6756756901741028,0.6756756901741028,0.6438356041908264,0.6909292936325073,0.04803705023598744,91,RMSprop,0.0005,0.3,64,50,0.6909292936325073
4.285420227050781,0.3421580987084853,0.3663936138153076,0.014299110802031383,64,0.3,50,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.36486485600471497,0.3513513505458832,0.4054054021835327,0.36486485600471497,0.39726027846336365,0.3767493486404419,0.02082982613702674,483,Adadelta,0.0005,0.3,64,50,0.3767493486404419
3.757043743133545,0.496646640315869,0.36794290542602537,0.04853346255225562,64,0.3,50,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.7162162065505981,0.5810810923576355,0.3513513505458832,0.6486486196517944,0.6301369667053223,0.5854868471622467,0.12482952338009676,385,Adagrad,0.0005,0.3,64,50,0.5854868471622467
5.647181272506714,0.32101615036285247,0.40305581092834475,0.05180623407608432,64,0.3,50,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.6756756901741028,0.7837837934494019,0.662162184715271,0.662162184715271,0.7123287916183472,0.6992225289344788,0.046095061385794535,46,Nadam,0.0005,0.3,64,50,0.6992225289344788
4.210585880279541,0.4428710693930235,0.4422400951385498,0.02226392660979154,64,0.3,50,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.3,64,50,0.6584598183631897
4.640216541290283,0.5339980355816689,0.3897505760192871,0.027306171784712115,64,0.3,50,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6891891956329346,0.7027027010917664,0.6351351141929626,0.6575342416763306,0.669344687461853,0.023949661611315547,141,Adam,0.0001,0.3,64,50,0.669344687461853
3.6423226833343505,0.2643353027089514,0.43533053398132326,0.02319808550974891,64,0.3,50,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7027027010917664,0.6486486196517944,0.7297297120094299,0.6351351141929626,0.6301369667053223,0.6692706227302552,0.03973650293617402,144,RMSprop,0.0001,0.3,64,50,0.6692706227302552
4.367403650283814,0.45500566933242387,0.36519484519958495,0.027463285767317252,64,0.3,50,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.662162184715271,0.4324324429035187,0.4324324429035187,0.5540540814399719,0.4383561611175537,0.5038874626159668,0.0917317485499253,440,Adadelta,0.0001,0.3,64,50,0.5038874626159668
3.584624147415161,0.10801440209081782,0.36012883186340333,0.026155242245455484,64,0.3,50,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.5810810923576355,0.5675675868988037,0.5405405163764954,0.5270270109176636,0.6301369667053223,0.5692706346511841,0.035936168696243165,395,Adagrad,0.0001,0.3,64,50,0.5692706346511841
6.156031370162964,0.3495951037038237,0.4339892387390137,0.055029306696444374,64,0.3,50,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7027027010917664,0.7432432174682617,0.7162162065505981,0.6891891956329346,0.6301369667053223,0.6962976574897766,0.03760166490189403,74,Nadam,0.0001,0.3,64,50,0.6962976574897766
4.324204397201538,0.14522597037243415,0.4740724563598633,0.05169503696724366,64,0.3,50,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.3,64,50,0.6584598183631897
7.24605016708374,0.46352935373156,0.48360505104064944,0.038648921096340584,64,0.3,100,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7162162065505981,0.7567567825317383,0.6486486196517944,0.6756756901741028,0.6438356041908264,0.688226580619812,0.042835280709993234,103,Adam,0.001,0.3,64,100,0.688226580619812
6.467032241821289,0.4617100693929331,0.420483922958374,0.08212709794414338,64,0.3,100,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7162162065505981,0.7297297120094299,0.6486486196517944,0.7027027010917664,0.6712328791618347,0.6937060236930848,0.02973404291538694,78,RMSprop,0.001,0.3,64,100,0.6937060236930848
